Datetime,Close,High,Low,Open,Volume
2025-05-25 22:00:00+00:00,3353.0,3356.0,3351.10009765625,3355.60009765625,0.0
2025-05-25 22:01:00+00:00,3352.39990234375,3353.60009765625,3352.300048828125,3352.800048828125,73.0
2025-05-25 22:02:00+00:00,3354.800048828125,3354.800048828125,3352.699951171875,3352.699951171875,69.0
2025-05-25 22:03:00+00:00,3354.10009765625,3355.699951171875,3354.0,3355.0,42.0
2025-05-25 22:04:00+00:00,3351.39990234375,3354.199951171875,3350.39990234375,3354.0,186.0
2025-05-25 22:05:00+00:00,3348.800048828125,3351.699951171875,3346.60009765625,3350.89990234375,388.0
2025-05-25 22:06:00+00:00,3346.89990234375,3349.800048828125,3346.60009765625,3349.199951171875,172.0
2025-05-25 22:07:00+00:00,3347.60009765625,3349.300048828125,3344.60009765625,3346.300048828125,425.0
2025-05-25 22:08:00+00:00,3346.60009765625,3348.5,3346.199951171875,3347.800048828125,177.0
2025-05-25 22:09:00+00:00,3345.800048828125,3347.39990234375,3344.800048828125,3346.300048828125,111.0
2025-05-25 22:10:00+00:00,3347.5,3347.800048828125,3344.0,3346.199951171875,166.0
2025-05-25 22:11:00+00:00,3348.199951171875,3348.60009765625,3346.699951171875,3347.5,130.0
2025-05-25 22:12:00+00:00,3350.300048828125,3350.39990234375,3347.5,3347.800048828125,237.0
2025-05-25 22:13:00+00:00,3348.0,3349.89990234375,3347.39990234375,3349.89990234375,118.0
2025-05-25 22:14:00+00:00,3349.39990234375,3349.699951171875,3347.60009765625,3347.699951171875,117.0
2025-05-25 22:15:00+00:00,3348.0,3349.10009765625,3346.89990234375,3349.10009765625,130.0
2025-05-25 22:16:00+00:00,3349.0,3350.199951171875,3348.0,3348.0,84.0
2025-05-25 22:17:00+00:00,3347.699951171875,3348.89990234375,3347.0,3348.699951171875,51.0
2025-05-25 22:18:00+00:00,3344.0,3347.699951171875,3343.800048828125,3347.699951171875,225.0
2025-05-25 22:19:00+00:00,3344.300048828125,3344.89990234375,3343.699951171875,3343.89990234375,66.0
2025-05-25 22:20:00+00:00,3343.5,3344.89990234375,3342.800048828125,3344.199951171875,94.0
2025-05-25 22:21:00+00:00,3343.60009765625,3344.199951171875,3342.60009765625,3343.89990234375,89.0
2025-05-25 22:22:00+00:00,3342.800048828125,3344.60009765625,3342.39990234375,3343.699951171875,78.0
2025-05-25 22:23:00+00:00,3341.300048828125,3342.199951171875,3339.699951171875,3342.199951171875,202.0
2025-05-25 22:24:00+00:00,3342.39990234375,3343.300048828125,3341.5,3341.5,112.0
2025-05-25 22:25:00+00:00,3339.5,3342.89990234375,3339.5,3342.5,167.0
2025-05-25 22:26:00+00:00,3339.89990234375,3341.39990234375,3339.39990234375,3339.800048828125,106.0
2025-05-25 22:27:00+00:00,3341.199951171875,3341.800048828125,3339.89990234375,3340.10009765625,66.0
2025-05-25 22:28:00+00:00,3340.699951171875,3342.0,3340.0,3341.199951171875,73.0
2025-05-25 22:29:00+00:00,3341.39990234375,3341.699951171875,3340.5,3340.5,44.0
2025-05-25 22:30:00+00:00,3342.0,3343.39990234375,3341.10009765625,3341.699951171875,159.0
2025-05-25 22:31:00+00:00,3343.300048828125,3345.0,3342.300048828125,3342.300048828125,113.0
2025-05-25 22:32:00+00:00,3344.300048828125,3344.39990234375,3342.60009765625,3343.60009765625,94.0
2025-05-25 22:33:00+00:00,3346.5,3347.0,3343.699951171875,3343.89990234375,202.0
2025-05-25 22:34:00+00:00,3344.800048828125,3346.800048828125,3344.699951171875,3346.300048828125,111.0
2025-05-25 22:35:00+00:00,3346.0,3346.0,3344.199951171875,3344.199951171875,40.0
2025-05-25 22:36:00+00:00,3345.60009765625,3346.10009765625,3345.199951171875,3345.699951171875,64.0
2025-05-25 22:37:00+00:00,3346.699951171875,3347.10009765625,3345.10009765625,3345.60009765625,76.0
2025-05-25 22:38:00+00:00,3347.10009765625,3348.0,3346.5,3346.60009765625,56.0
2025-05-25 22:39:00+00:00,3348.0,3348.199951171875,3347.199951171875,3347.60009765625,44.0
2025-05-25 22:40:00+00:00,3347.699951171875,3348.39990234375,3347.699951171875,3347.89990234375,69.0
